176
# x y z
25	49	33	41	3.69940000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.67545477195280e+02	2.16459061981578e-01
26	50	34	42	3.30430000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.37853606558073e+02	-7.40594947082762e-01
27	51	35	43	2.64380000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.96809688030425e+02	-3.85678967403962e+00
28	52	36	44	2.34050000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.47164107886429e+02	-1.81725842205029e+00
29	53	37	45	2.10850000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.28418057625401e+02	-2.66768519570946e+00
30	54	38	46	2.82970000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.58809608500209e+02	2.97493986311338e+00
31	55	39	47	3.36050000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.23656941975047e+02	1.25252748784449e+00
32	56	40	48	4.63520000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.96042150782612e+02	-2.26037901699092e+00
33	57	41	49	6.26710000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	6.07504249212064e+02	1.03749146411258e+00
34	58	42	50	7.19210000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	7.08707364308188e+02	4.90356344843897e-01
35	59	43	51	8.19730000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	8.53975454200300e+02	-1.36424778254606e+00
36	60	44	52	9.25200000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	9.11647765924243e+02	4.91874548666971e-01
37	61	45	53	9.67920000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	9.14672537872799e+02	1.88611067063388e+00
38	62	46	54	8.92720000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	9.01859128824738e+02	-3.39511650637162e-01
39	63	47	55	8.55180000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	8.81650147684650e+02	-1.01611154227701e+00
40	64	48	56	8.20220000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	7.85821340407777e+02	1.42810442150780e+00
41	65	49	57	7.12780000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	7.00242009009360e+02	5.91560498393099e-01
42	66	50	58	7.80420000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	7.16292963384559e+02	2.85809954302438e+00
43	67	51	59	6.52960000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	7.05111293697002e+02	-2.56132606985539e+00
44	68	52	60	8.18330000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	8.02255753666630e+02	6.61274211864260e-01
45	69	53	61	8.07480000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	8.25897786720871e+02	-7.51757799524455e-01
46	70	54	62	8.13010000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	8.15518210964672e+02	-1.02678108615735e-01
47	71	55	63	8.60540000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	8.48589347656396e+02	4.66157310932521e-01
48	72	56	64	9.49490000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	9.29977408739427e+02	6.92156805459583e-01
49	73	57	65	9.93040000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.01480813848664e+03	-7.22796742632337e-01
50	74	58	66	9.84330000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.01020088450427e+03	-8.64775964121141e-01
51	75	59	67	9.27890000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	9.67939742097176e+02	-1.40855480538950e+00
52	76	60	68	8.01600000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	8.52837771045138e+02	-2.06532042417805e+00
53	77	61	69	7.80010000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	7.45869550165689e+02	1.49186736436494e+00
54	78	62	70	7.11690000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	6.89638987808292e+02	1.04913895820250e+00
55	79	63	71	6.82480000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	7.16244230387990e+02	-1.60959966971133e+00
56	80	64	72	7.31860000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	7.35342344132116e+02	-1.58230875475448e-01
57	81	65	73	6.79280000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	6.87297324013434e+02	-3.91119031737593e-01
58	82	66	74	6.72150000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	6.72847711078589e+02	-3.45830150453530e-02
59	83	67	75	7.15310000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	6.83578466940357e+02	1.51248546405336e+00
60	84	68	76	7.98900000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	7.51139064970284e+02	2.05483246011052e+00
61	85	69	77	7.93030000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	8.03023199635196e+02	-4.17418426356519e-01
62	86	70	78	8.09010000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	8.18560047349776e+02	-3.91182629136851e-01
63	87	71	79	8.02110000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	7.94726699427950e+02	3.08249144087854e-01
64	88	72	80	8.38960000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	8.37517030228356e+02	5.73810477550415e-02
65	89	73	81	9.27670000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	9.48905034897203e+02	-7.54421963507775e-01
66	90	74	82	9.98550000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.01804963685730e+03	-6.44657613293346e-01
67	91	75	83	1.03804000000000e+03	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.03709476787879e+03	3.03669333100961e-02
68	92	76	84	1.09848000000000e+03	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.07083943245470e+03	8.49484960560402e-01
69	93	77	85	1.02928000000000e+03	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.00204672053857e+03	8.93829994029893e-01
70	94	78	86	8.99880000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	8.91845335545038e+02	2.98956473325370e-01
71	95	79	87	9.13590000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	9.07821479779584e+02	2.11138067781687e-01
72	96	80	88	8.81220000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	8.64494794528288e+02	6.38734241851383e-01
73	97	81	89	7.36880000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	7.26478370755007e+02	4.73878198576087e-01
74	98	82	90	5.80820000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.78749495206707e+02	1.19038833079503e-01
75	99	83	91	4.20460000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.20604841339652e+02	-1.14807906964979e-02
76	100	84	92	3.23680000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.26870060736709e+02	-3.26911690955830e-01
77	101	85	93	3.00150000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.11281592995993e+02	-1.21385321771692e+00
78	102	86	94	3.11100000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.29385252788519e+02	-1.90378809727504e+00
79	103	87	95	3.34640000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.41405840572342e+02	-6.67219693016463e-01
80	104	88	96	3.96770000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.93666337017019e+02	2.61769252253104e-01
81	105	89	97	4.61560000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.71401128138888e+02	-7.03244244654133e-01
82	106	90	98	5.07220000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.13480536816153e+02	-4.08909704699637e-01
83	107	91	99	6.28660000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.87954031662671e+02	2.23139342056733e+00
84	108	92	100	6.46470000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	6.11043933315961e+02	1.87859776273968e+00
85	109	93	101	5.79000000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.68141529319465e+02	6.31063951759299e-01
86	110	94	102	5.59370000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.19951985140781e+02	2.43582264657321e+00
87	111	95	103	5.73690000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.78287464228838e+02	6.06257464712379e+00
88	112	96	104	5.08830000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.64151688061440e+02	3.06341866082667e+00
89	113	97	105	3.99710000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.98723665939459e+02	8.23557927102314e-02
90	114	98	106	3.92940000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.59485364384498e+02	2.96611543854117e+00
91	115	99	107	3.09830000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.02066508622072e+02	8.45884653646648e-01
92	116	100	108	3.18730000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.19844859694504e+02	-1.16390512433876e-01
93	117	101	109	4.06190000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.97460817939268e+02	7.24155747157192e-01
94	118	102	110	4.61250000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.59885976488117e+02	9.87204599324147e-02
95	119	103	111	5.27250000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.88473314735451e+02	2.54633254390256e+00
96	120	104	112	5.42390000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.95660772114612e+02	3.00311781087688e+00
97	121	105	113	5.39040000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.29665097657142e+02	5.84828801746973e-01
98	122	106	114	5.37880000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.32001871683108e+02	3.66282647296116e-01
99	123	107	115	5.60080000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.37028680250888e+02	1.40093764326060e+00
100	124	108	116	4.62480000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.46217435658319e+02	1.19323185525818e+00
101	125	109	117	3.11700000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.05780446373896e+02	6.39127928471546e-01
102	126	110	118	2.28290000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.21218059126833e+02	1.04892808745426e+00
103	127	111	119	1.52370000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.61866954030518e+02	-2.01543176354783e+00
104	128	112	120	1.76670000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.67914753966698e+02	1.69423839552412e+00
105	129	113	121	1.79980000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.51935823720552e+02	5.64625047603501e+00
106	130	114	122	1.63640000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.38579246236465e+02	5.54088520236589e+00
107	131	115	123	1.49310000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.34360398332390e+02	3.51663173779577e+00
108	132	116	124	1.50520000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.50853812049802e+02	-7.38423342193724e-02
109	133	117	125	2.00800000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.78931189973141e+02	3.84360231468405e+00
110	134	118	126	1.85510000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.01740114430356e+02	-2.79571726310790e+00
111	135	119	127	2.12500000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.04551224510704e+02	1.27078525477451e+00
112	136	120	128	2.01930000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.19323555194746e+02	-2.75423192645787e+00
113	137	121	129	2.22990000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.29713090203178e+02	-9.90138964178181e-01
114	138	122	130	2.78270000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.42428783100468e+02	4.59612920235939e+00
115	139	123	131	2.45150000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.40490199201122e+02	6.39697704809657e-01
116	140	124	132	2.07840000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.92067234289080e+02	2.63076878679200e+00
117	141	125	133	1.48830000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.58319593274890e+02	-2.06036724344788e+00
118	142	126	134	1.62180000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.49717833783956e+02	2.66514716776388e+00
119	143	127	135	1.60210000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.58229600337426e+02	4.14610325467901e-01
120	144	128	136	1.79830000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.77670531904616e+02	4.02702311844324e-01
121	145	129	137	2.43020000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.26127916109746e+02	2.40143016134793e+00
122	146	130	138	2.93080000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.79926659629266e+02	1.53059901092059e+00
123	147	131	139	4.67840000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.32775341412552e+02	2.59692019224331e+00
124	148	132	140	6.42590000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	6.26876378990031e+02	8.25250876064339e-01
125	149	133	141	7.30230000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	7.34732706504077e+02	-2.04907181286214e-01
126	150	134	142	8.14470000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	7.50297464702437e+02	2.73559491501354e+00
127	151	135	143	7.01510000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	6.68168380599896e+02	1.62316486896475e+00
128	152	136	144	5.28700000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.43329474281470e+02	-9.09824643887625e-01
129	153	137	145	3.55880000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.69210603462831e+02	-1.22578756482969e+00
130	154	138	146	2.39590000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.48995606539924e+02	-1.28353742492665e+00
131	155	139	147	1.56210000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.57269318118484e+02	-2.25282730410381e-01
132	156	140	148	1.02860000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	9.98436925294583e+01	9.92098397994212e-01
133	157	141	149	8.52700000000000e+01	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	7.38073720479913e+01	4.81213579624085e+00
134	158	142	150	6.76900000000000e+01	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	6.17210823980430e+01	3.07709646486571e+00
135	159	143	151	7.68200000000000e+01	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	6.17514461988265e+01	7.27825424866702e+00
136	160	144	152	7.72600000000000e+01	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	6.72387378883142e+01	4.63089397083367e+00
137	161	145	153	9.40600000000000e+01	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	8.79322203598092e+01	2.24555273323190e+00
138	162	146	154	1.72550000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	1.40724153331160e+02	6.79618115632783e+00
139	163	147	155	3.15040000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.82495129013570e+02	3.63461022942711e+00
140	164	148	156	4.57530000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.65440971651954e+02	-5.71427533574761e-01
141	165	149	157	5.64050000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.90284914038978e+02	-1.51541418128260e+00
142	166	150	158	7.40040000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	6.47976842537544e+02	4.42830933008267e+00
143	167	151	159	7.08410000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	6.11199693497439e+02	4.91997619173423e+00
144	168	152	160	5.70610000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.29122199035380e+02	2.51621862629685e+00
145	169	153	161	4.79350000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.33821819240847e+02	3.32657081559553e+00
146	170	154	162	4.06610000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.39564680854709e+02	6.00633494178702e+00
147	171	155	163	3.47200000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.93554932741165e+02	5.59453988886602e+00
148	172	156	164	2.95290000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.87683493889631e+02	8.69900934800031e-01
149	173	157	165	2.62620000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.94505843404203e+02	-3.81969080813048e+00
150	174	158	166	2.75930000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.94895615083822e+02	-2.21580787289029e+00
151	175	159	167	2.81840000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.87721527287323e+02	-6.88451973128590e-01
152	176	160	168	2.52520000000000e+02	5.02654824574367e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.70921669836874e+02	-2.34464281358238e+00
1	28	10	19	3.74110000000000e+02	5.65486677646163e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.41446254734983e+02	3.04531950591892e+00
3	29	11	20	3.67070000000000e+02	5.65486677646163e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.27137679059865e+02	3.83904821317443e+00
4	30	12	21	3.34550000000000e+02	5.65486677646163e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.08877697765581e+02	2.66136489306688e+00
2	31	13	22	3.26640000000000e+02	5.65486677646163e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.19402969386059e+02	7.46837150358637e-01
5	32	14	23	3.11230000000000e+02	5.65486677646163e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.98187547104288e+02	1.42698491470776e+00
6	33	15	24	2.84210000000000e+02	5.65486677646163e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.63479746879384e+02	2.52456328142641e+00
7	34	16	25	3.01680000000000e+02	5.65486677646163e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.74907836885203e+02	3.09769833514277e+00
8	35	17	26	3.03540000000000e+02	5.65486677646163e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.93176197884109e+02	1.15798704306111e+00
9	36	18	27	3.40150000000000e+02	5.65486677646163e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.36080653420558e+02	4.01184189690174e-01
10	37	19	28	3.52290000000000e+02	5.65486677646163e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.46899092667100e+02	5.14025387293149e-01
11	38	20	29	3.85410000000000e+02	5.65486677646163e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.79135753382124e+02	5.47112447333268e-01
12	39	21	30	4.79810000000000e+02	5.65486677646163e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.66614142579237e+02	9.29584107366595e-01
13	40	22	31	5.63510000000000e+02	5.65486677646163e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.58825671549391e+02	2.78250424243875e-01
14	41	23	32	6.45000000000000e+02	5.65486677646163e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	6.64922585006196e+02	-1.01401011863279e+00
15	42	24	33	7.42300000000000e+02	5.65486677646163e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	6.93037075386385e+02	2.28899921762033e+00
16	43	25	34	7.53030000000000e+02	5.65486677646163e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	7.12767028487876e+02	1.83168162957082e+00
17	44	26	35	8.15060000000000e+02	5.65486677646163e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	7.48008878634112e+02	2.86156274757466e+00
18	45	27	36	7.70260000000000e+02	5.65486677646163e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	7.25525574590965e+02	1.99439325001653e+00
19	46	28	37	7.51120000000000e+02	5.65486677646163e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	7.36865805204245e+02	6.38654427694411e-01
20	47	29	38	7.12610000000000e+02	5.65486677646163e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	7.17279475997843e+02	-2.17708789161275e-01
21	48	30	39	5.82510000000000e+02	5.65486677646163e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.90357460309957e+02	-4.46062189845472e-01
22	49	31	40	4.75810000000000e+02	5.65486677646163e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.81737231710311e+02	-4.12672936222129e-01
23	50	32	41	3.54510000000000e+02	5.65486677646163e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.77973966386302e+02	-2.13629223116198e+00
24	51	33	42	3.25360000000000e+02	5.65486677646163e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	3.28534096255873e+02	-3.23612157229558e-01
25	52	34	43	2.95540000000000e+02	5.65486677646163e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.99003571498756e+02	-3.88377555191729e-01
26	53	35	44	2.65860000000000e+02	5.65486677646163e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.74884440911327e+02	-1.11269800147354e+00
27	54	36	45	2.77470000000000e+02	5.65486677646163e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.72211014383876e+02	6.37842184345653e-01
28	55	37	46	2.84770000000000e+02	5.65486677646163e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.58231336692706e+02	3.26086666318123e+00
29	56	38	47	3.58500000000000e+02	5.65486677646163e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	2.87012937803775e+02	7.41337886134795e+00
30	57	39	48	4.32240000000000e+02	5.65486677646163e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	4.55472253064539e+02	-1.74512699909932e+00
31	58	40	49	5.45910000000000e+02	5.65486677646163e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	5.64912593130996e+02	-1.14056299208366e+00
32	59	41	50	6.55460000000000e+02	5.65486677646163e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	6.72235391728341e+02	-8.42376175876443e-01
33	60	42	51	7.75860000000000e+02	5.65486677646163e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	7.40974544523907e+02	1.53352732330075e+00
34	61	43	52	8.62770000000000e+02	5.65486677646163e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	8.24718082223976e+02	1.50355113255592e+00
35	62	44	53	9.65750000000000e+02	5.65486677646163e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	9.08279251427005e+02	2.04510415343681e+00
